PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-0.6,13.818399367914813,-10.19740295431123,,0.558892476812092,,,0.0,,20816,2,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2021,CISS_2021_20816_V2,CISS,True
-0.5,0.0,0.0,,0.0,,,0.0,,20816,2,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2021,CISS_2021_20816_V2,CISS,True
-5.0,111.09,,0.0,0.0,0.0,,1948.0,-0.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.9,110.55860155273103,,0.9934059773273766,0.009398832016489153,-0.001879766403297831,,1948.0,-0.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.8,110.14533540364137,,1.2832079697698386,0.012531776021985568,-0.002506355204397114,,1948.0,-0.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.7,109.8367684781862,,1.0763069735486095,0.010965304019237378,-0.0021930608038474757,,1948.0,2.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.6,109.61946770182068,,0.5796039848849177,0.006265888010992766,-0.001253177602198553,,1948.0,10.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.5,109.48,,2.220446049250313e-16,8.673617379884035e-19,0.0,,1936.0,14.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.4,109.40493229817933,,-0.4556039848849178,-0.006265888010992763,0.0012531776021985526,,1936.0,16.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.3,109.3808315218138,,-0.5803069735486077,-0.010965304019237374,0.0021930608038474744,,1936.0,20.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.2,109.39426459635864,,-0.16720796976983898,-0.01253177602198556,0.0025063552043971113,,1936.0,26.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.1,109.43179844726899,,0.990594022672628,-0.00939883201648914,0.0018797664032978272,,1936.0,31.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-4.0,109.48,,3.0999999999999996,6.938893903907228e-18,0.0,,1914.0,32.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.9,109.5259892545517,,6.213809962212302,0.01566472002748199,-0.0031329440054963993,,1914.0,34.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.8,109.55909850910344,,9.768419924424602,0.03132944005496396,-0.0062658880109927925,,1914.0,34.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.7,109.56921313637928,,13.04612490553074,0.03916180006870491,-0.007832360013740984,,1914.0,35.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.6,109.5462185091034,,15.329219924424594,0.03132944005496394,-0.006265888010992789,,1914.0,34.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.5,109.47999999999999,,15.899999999999993,-1.3877787807814457e-17,0.0,,1988.0,32.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.4,109.35823068361388,,14.29716413603572,-0.05639299209893516,0.011278598419787034,,1988.0,35.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.3,109.15973444177261,,11.085027275850216,-0.11435245620061844,0.022870491240123695,,1988.0,47.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.2,108.86112285812438,,7.084308347646864,-0.14411542425283402,0.028823084850566817,,1988.0,58.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.1,108.43900751631743,,3.1157262796289955,-0.11591892820336663,0.02318378564067333,,1988.0,62.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-3.0,107.86999999999999,,-1.1657341758564144e-15,5.551115123125783e-17,-6.938893903907228e-18,,1888.0,71.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.9,107.13900801099281,,-1.6496665063552063,0.21790724836825862,-0.04198144967365172,,1888.0,76.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.8,106.26412372380626,,-2.0501290278254904,0.49008038474751003,-0.08521607694950198,,1888.0,82.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.7,105.27173543112336,,-1.6257582961181747,0.753299896942631,-0.10745997938852628,,1888.0,91.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.6,104.18823142562695,,-0.8009250429405714,0.9443462727585022,-0.08646925455170054,,1888.0,91.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.5,103.04,,5.551115123125783e-17,1.0,0.0,,1782.0,95.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.4,101.82245727241501,,0.4423018893850916,0.8807639986259018,0.16464720027481983,,1782.0,106.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.3,100.4071306630024,,0.549888835451735,0.6420309172105801,0.3819938165578844,,1782.0,110.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.2,98.63457541738237,,0.4363248368258337,0.362915836482309,0.617016832703538,,1782.0,121.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.1,96.34534678117487,,0.21517389213328797,0.1225338371693579,0.8346932325661284,,1782.0,139.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-2.0,93.38,,1.3183898417423734e-16,5.551115123125783e-17,1.0,,1620.0,157.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.9,89.69468289934728,,-0.1195410511851597,0.051036757128134706,1.087392648574373,,1620.0,175.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.8,85.70791362418413,,-0.14942631398144962,0.23779594641016816,1.1092408107179663,,1620.0,184.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.7,81.9538028993473,,-0.11954105118515967,0.49903675712813467,1.087392648574373,,1620.0,193.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.6,78.96646144967366,,-0.05977052559257997,0.7735183785640666,1.0436963242871866,,1620.0,211.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.5,77.28,,-2.7755575615628914e-17,0.9999999999999997,1.0,,1368.0,217.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.4,77.24185113019584,,0.03586231535554792,1.1310889728615596,0.9737822054276882,,1368.0,227.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.3,78.45273484026107,,0.04781642047406384,1.1747852971487456,0.9650429405702506,,1368.0,239.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.2,80.32669298522843,,0.041839367914805865,1.1529371350051523,0.9694125729989694,,1368.0,232.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.1,82.27776742013056,,0.023908210237031963,1.0873926485743732,0.9825214702851256,,1368.0,226.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-1.0,83.72,,1.3877787807814457e-17,0.9999999999999999,0.9999999999999999,,1336.0,229.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.9,84.06743257986948,,-0.02390821023703192,0.912607351425627,1.0174785297148745,,1336.0,230.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.8,82.73410701477157,,-0.04183936791480587,0.8470628649948473,1.0305874270010305,,1336.0,238.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.7,79.13406515973892,,-0.04781642047406387,0.8252147028512541,1.0349570594297492,,1336.0,230.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.6,72.6813488698042,,-0.035862315355547895,0.8689110271384406,1.0262177945723119,,1336.0,230.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.5,62.79,,0.0,1.0,1.0,,1018.0,248.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.4,48.874060405359,,0.06574757815183781,1.2403297835795262,0.9519340432840953,,1018.0,253.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.3,30.347571940913767,,0.16735747165922352,1.611748540020611,0.8776502919958777,,1018.0,254.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.2,6.624576461697046,,0.31080673308141515,2.1361044314668494,0.7727791137066302,,1018.0,254.7,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-0.1,-22.880884177258736,,0.5020724149776705,2.8352456200618326,0.6329508759876328,,1018.0,256.2,20844,1,0.0,2.0,999.0,999.0,999.0,5.0,2.0,1.0,2014,2021,CISS_2021_20844_V1,CISS,True
-5.0,91.77,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.9,91.98105324630711,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.8,92.05140432840949,,15.000000000000004,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.7,92.0162287873583,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.6,91.91070216420475,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.5,91.77,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.4,91.62929783579526,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.3,91.5237712126417,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.2,91.48859567159053,,14.999999999999998,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.1,91.55894675369288,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.0,91.77000000000001,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.9,92.13463541051186,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.8,92.5765508210237,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.7,92.99714852627962,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.6,93.2978308210237,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.5,93.38,,14.999999999999998,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.4,93.18272052215733,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.3,92.79570550326348,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.2,92.34633022329098,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.1,91.96196996221231,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-3.0,91.77,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.9,91.85960250085883,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.8,92.16718716592239,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.7,92.59097058055652,,15.0,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.6,93.0291693301271,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.5,93.38,,14.999999999999998,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.4,93.56662947440743,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.3,93.61202583304706,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.2,93.56410745448301,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.1,93.4707927172793,,15.000000000000002,0.0,,,1700.0,-7.5,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-2.0,93.38,,15.0,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.9,93.3295596015115,,15.0,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.8,93.31694950188938,,15.000000000000002,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.7,93.3295596015115,,15.0,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.6,93.35477980075575,,15.000000000000002,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.5,93.38000000000001,,15.0,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.4,93.39513211954656,,15.000000000000004,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.3,93.40017615939539,,14.999999999999998,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.2,93.39765413947096,,14.999999999999998,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.1,93.39008807969772,,15.000000000000004,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-1.0,93.38000000000001,,15.0,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-0.9,93.36991192030231,,15.000000000000002,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-0.8,93.36234586052903,,15.000000000000004,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-0.7,93.35982384060462,,15.000000000000004,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-0.6,93.36486788045346,,15.000000000000002,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-0.5,93.38,,15.0,0.0,,,1700.0,-5.0,20869,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2021,CISS_2021_20869_V1,CISS,True
-4.7,150.052,33.5,40.0,0.0,0.0,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-4.6,150.05200000000002,36.5,33.50000000000001,0.0,0.0,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-4.5,150.05200006748564,35.999159999337934,34.67260295442819,0.0,1.9070893817283922e-09,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-4.4,150.0520002958984,34.36994329380039,38.56998438260272,0.0,8.361853442962956e-09,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-4.3,150.05200038068804,33.189400728865984,41.54325476124329,0.0,1.0757940102057633e-08,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-4.2,150.05200000000002,34.0,40.0,0.0,0.0,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-4.1,150.052,36.5,34.5,0.0,0.0,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-4.0,150.05199385658537,36.03307237244802,35.61161676392115,0.0,-1.736080048158022e-07,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.9,150.0519719593612,34.693833143450725,38.777029561708595,0.0,-7.924061166212369e-07,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.8,150.05196350462643,33.55364890405214,41.085211805836224,0.0,-1.031330186342389e-06,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.7,150.05199999999996,33.5,40.0,0.0,2.117582368135751e-22,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.6,150.052,34.5,36.0,0.0,0.0,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.5,150.05259321084517,34.39299957801592,36.80642419389788,0.0,1.6763665947115715e-05,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.4,150.05470762865048,34.20285832817803,39.133143308255704,0.0,7.651542883740769e-05,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.3,150.0555240296756,34.06405029788924,40.94929376202495,0.0,9.958627148381974e-05,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.2,150.05200000000002,34.0,40.5,0.0,1.3552527156068805e-20,0.0,2600.0,1.5,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.1,150.05200000000002,34.0,38.0,0.0,-2.710505431213761e-20,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-3.0,149.99190259812698,34.05375555116965,38.59102172391203,0.0,-0.0016187175606023527,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.9,149.7145076574963,34.24791827763116,40.325772354729594,0.0,-0.007388411864467293,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.8,149.35967509894886,34.32360454410254,41.48648914660072,0.0,-0.009616157173108214,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.7,149.086,34.0,40.5,0.0,0.0,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.6,150.052,33.99999999999999,38.49999999999999,0.0,0.0,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.5,140.61548649656578,28.631493492120743,32.369950200091054,0.0,0.15922055551012324,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.4,103.31816512089179,7.27222905300407,7.582939846078763,0.0,0.7921501743630394,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.3,73.8214643738768,-9.694012160432488,-11.97835059002042,0.0,1.2929779361834304,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.2,90.965,0.0,3.552713678800501e-15,0.0,1.0,0.0,2400.0,49.5,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.1,150.05199999999996,33.5,40.00000000000001,0.0,0.0,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-2.0,133.16395246821875,25.880383128111983,30.960784608989236,0.0,0.22604530439050377,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-1.9,80.06842393311784,3.5645739914468586,4.508631547567411,0.0,0.8873231768751476,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-1.8,42.27778577483182,-11.669205703965634,-13.61073129284584,0.0,1.3402250255696426,0.0,2600.0,0.0,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
-1.7,69.069,0.0,0.0,0.0,1.0000000000000002,0.0,2400.0,7.5,20883,1,1.0,6.0,7.0,-7.0,0.0,1.0,2.0,1.0,2020,2021,CISS_2021_20883_V1,CISS,True
