CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,VehicleDescriptor,VINDecodedOn,VINDecodeError,VehicleTypeId,VehicleType,ManufacturerFullNameId,ManufacturerFullName,MakeId,Make,ModelId,Model,ModelYear,Series,Trim,Series2,Trim2,PlantCountryId,PlantCountry,PlantState,PlantCity,PlantCompanyName,DestinationMarketId,DestinationMarket,BasePrice,Note,BodyClassId,BodyClass,DoorsCount,Windows,WheelBaseTypeId,WheelBaseType,TrackWidthIN,GrossVehicleWeightRatingFromId,GrossVehicleWeightRatingFrom,GrossVehicleWeightRatingToId,GrossVehicleWeightRatingTo,GrossCombWeightRatingFromId,GrossCombWeightRatingFrom,GrossCombWeightRatingToId,GrossCombWeightRatingTo,CurbWeightLB,WheelBaseIN_from,WheelBaseIN_to,WheelsCount,WheelSizeFrontIN,WheelSizeRearIN,TruckBodyCabTypeId,TruckBodyCabType,TruckBedTypeId,TruckBedType,TruckBedLengthIN,BusTypeId,BusType,BusFloorConfigurationTypeId,BusFloorConfigurationType,BusLengthFT,OtherBusInfo,CustomMotorcycleTypeId,CustomMotorcycleType,MotorcycleSuspensionTypeId,MotorcycleSuspensionType,MotorcycleChassisTypeId,MotorcycleChassisType,OtherMotorcycleInfo,SteeringLocationId,SteeringLocation,EntertainmentSystemId,EntertainmentSystem,SeatsCount,SeatRowsCount,TransmissionSpeeds,TransmissionStyleId,TransmissionStyle,DriveTypeId,DriveType,AxlesCount,AxleConfigurationId,AxleConfiguration,BrakeSystemTypeId,BrakeSystemType,BrakeSystemDesc,EVDriveUnitId,EVDriveUnit,BatteryKWh_from,BatteryKWh_to,BatteryV_from,BatteryV_to,BatteryA_from,BatteryA_to,BatteryPacksPerVehicle,BatteryModulesPerPack,BatteryCellsPerModule,BatteryTypeId,BatteryType,OtherBatteryInfo,ChargerLevelId,ChargerLevel,ChargerPowerKW,EngineManufacturer,EngineModel,EngineConfigurationId,EngineConfiguration,EnginePowerKW,EngineStrokeCycles,EngineCylindersCount,EngineBrakeHP_from,EngineBrakeHP_to,EngineCoolingTypeId,EngineCoolingType,DisplacementCI,DisplacementCC,DisplacementL,FuelTypePrimaryId,FuelTypePrimary,FuelTypeSecondaryId,FuelTypeSecondary,FuelDeliveryInjectionTypeId,FuelDeliveryInjectionType,EngineValveTrainDesignId,EngineValveTrainDesign,EngineElectrificationLevelId,EngineElectrificationLevel,EngineTurboId,EngineTurbo,TopSpeedMPH,OtherEngineInfo,SeatBeltTypeId,SeatBeltType,PretensionerId,Pretensioner,AirBagLocFrontId,AirBagLocFront,AirBagLocKneeId,AirBagLocKnee,AirBagLocSideId,AirBagLocSide,AirBagLocCurtainId,AirBagLocCurtain,AirBagLocSeatCushionId,AirBagLocSeatCushion,OtherRestraintSystemInfo,ForwardCollisionWarningId,ForwardCollisionWarning,DynamicBrakeSupportId,DynamicBrakeSupport,CrashImminentBrakingID,CrashImminentBraking,PedestrianAutoEmergencyBrakingID,PedestrianAutoEmergencyBraking,BlindSpotWarningId,BlindSpotWarning,BlindSpotInterventionId,BlindSpotIntervention,LaneDepartureWarningId,LaneDepartureWarning,LaneKeepingAssistanceID,LaneKeepingAssistance,LaneCenteringAssistanceID,LaneCenteringAssistance,BackupCameraID,BackupCamera,RearCrossTrafficAlertID,RearCrossTrafficAlert,RearAutomaticEmergencyBrakingID,RearAutomaticEmergencyBraking,ParkAssistId,ParkAssist,DaytimeRunningLightId,DaytimeRunningLight,HeadlampLightSourceID,HeadlampLightSource,SemiAutoHeadlampBeamSwitchingID,SemiAutoHeadlampBeamSwitching,AdaptiveDrivingBeamId,AdaptiveDrivingBeam,AdaptiveCruiseControlId,AdaptiveCruiseControl,AntilockBrakeSystemId,AntilockBrakeSystem,ElectronicStabilityControlId,ElectronicStabilityControl,TPMSId,TPMS,AutomaticCrashNotificationId,AutomaticCrashNotification,EventDataRecorderId,EventDataRecorder,TractionControlId,TractionControl,AutoPedestrianAlertingSoundID,AutoPedestrianAlertingSound,KeylessIgnitionId,KeylessIgnition,SAEAutomationLevel_from,SAEAutomationLevel_to,AutoReverseSystemId,AutoReverseSystem,ActiveSafetySysNote,CASEWGT,PSUSTRAT,VERSION
19768,13,107,1-13-2020-107-03,3,3,4T1BB46K*9U******,14OCT2021:05:14:38.307,0,2,PASSENGER CAR,1088,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",448,TOYOTA,2469,Camry,2009,ACV40L/GSV40L/AHV40L,,,,6,UNITED STATES (USA),KENTUCKY,,"Toyota Motor Manufacturing, Kentucky, Inc",,,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,,2AZ-FXE+2JM,1,In-Line,109.620,,4,147.0000,,,,146.46,2400.000,2.400000,4,Gasoline,2,Electric,,,,,2,Strong HEV (Hybrid Electric Vehicle),,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,1593.33025045788,7,5
19769,23,60,1-23-2020-060-01,1,1,5DG8AU6T*K0******,14OCT2021:05:15:00.620,0,3,TRUCK,9501,TEREX ADVANCE MIXER,3335,TEREX ADVANCE MIXER,7527,Terex Advance Mixer,2019,New Truck,,,,6,UNITED STATES (USA),INDIANA,FORT WAYNE,,,,,,11,Truck,,,,,,9,"Class 8: 33,001 lb and above (14,969 kg and above)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,6,,,1,Air,,,,,,,,,,,,,,,,,,,Cummins,,,,,,,,,,,,,,1,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Standard,,,,,,,,,,,,,,,,,,,,61.2774509094256,5,5
19777,19,168,1-19-2020-168-04,4,3,1FTPW145*5F******,14OCT2021:05:14:20.890,0,3,TRUCK,976,"FORD MOTOR COMPANY, USA",460,FORD,1801,F-150,2005,F-Series,,Styleside,,6,UNITED STATES (USA),MICHIGAN,DEARBORN,,,,,,60,Pickup,,,,,,15,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,,,,4,Crew/ Super Crew/ Crew Max,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,,2,V-Shaped,223.710,,8,300.0000,,,,329.53,5400.000,5.400000,4,Gasoline,,,,,4,Single Overhead Cam (SOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,,,,,,,Active Belts & Sec. Gen. Air Bags,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.807448257233,9,5
19778,19,169,1-19-2020-169-03,3,1,KNAFK4A6*G5******,14OCT2021:05:14:20.983,0,2,PASSENGER CAR,1034,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),499,KIA,2462,Forte,2016,,GL (Middle-Low Grade),,,15,SOUTH KOREA,,HWASUNG,Kia Motors Corporation,,,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MPI Nu,1,In-Line,,,4,,,,,109.84,1800.000,1.800000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,125.637646092121,9,5
19779,20,83,1-20-2020-083-02,2,1,1VWLA7A3*KC******,14OCT2021:05:15:00.950,0,2,PASSENGER CAR,1147,"VOLKSWAGEN GROUP OF AMERICA, INC.",482,VOLKSWAGEN,3134,Passat,2019,Wolfsburg,,,,6,UNITED STATES (USA),TENNESSEE,CHATTANOOGA,,,,25295.00,,13,Sedan/Saloon,4,,,,,,,,,,,,,,110.0000,,4,17,17,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,6,2,Automatic,,,2,,,,,,,,,,,,,,,,,,,,,,,VW,,,,129.750,,4,174.0000,,,,122.05,2000.000,2.000000,4,Gasoline,,,,,,,,,,,,Emissions Certification Test Group: KVGAV02.0V3R  Federal/California Emission Standard: Tier 3 Bin 30/LEV 3 SULEV 30,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,Advanced Front Airbags,1,Standard,1,Standard,1,Standard,,,1,Standard,,,,,,,,,1,Standard,,,,,,,1,Standard,,,1,Standard,,,,,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,1,Standard,,,1,Standard,,87.07805279924,11,5
19789,20,86,1-20-2020-086-04,4,1,3HGCG665*YG******,14OCT2021:05:14:21.170,0,2,PASSENGER CAR,992,HONDA DE MEXICO,474,HONDA,1861,Accord,2000,,LX,,,12,MEXICO,JALISCO,EL SALTO,,,,,,13,Sedan/Saloon,4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,4,2,Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,F23A4,1,In-Line,110.360,,4,148.0000,,,,138.00,2261.415,2.261415,4,Gasoline,,,,,4,Single Overhead Cam (SOHC),,,,,,ULEV,1,Manual,,,3,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.453394015704,11,5
19789,20,86,1-20-2020-086-04,4,2,JM1BM1U7*G1******,14OCT2021:05:14:39.167,0,2,PASSENGER CAR,1041,MAZDA MOTOR CORPORATION,473,MAZDA,2074,Mazda3,2016,,Sport/GX,,,3,JAPAN,YAMAGUCHI,HOFU,Mazda Motor Corporation,,,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mazda,PE,1,In-Line,,4,4,,,,,122.05,2000.000,2.000000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Indirect,,,,,,,,,,,,,,,,575.453394015704,11,5
19789,20,86,1-20-2020-086-04,4,3,1J4GZ58S*SC******,14OCT2021:05:14:21.263,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),994,FCA US LLC,483,JEEP,1949,Grand Cherokee,1995,,Laredo,,,6,UNITED STATES (USA),MIAMI,DETROIT,Jefferson North Assembly,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,,,,,,,2,V-Shaped,,,6,,,,,244.09,4000.000,4.000000,4,Gasoline,,,3,Multipoint Fuel Injection (MPFI),,,,,,,,,1,Manual,,,1,Driver Seat Only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.453394015704,11,5
19802,22,126,1-22-2020-126-10,10,1,3D3KR28T*9G******,14OCT2021:05:18:03.380,0,3,TRUCK,1002,CHRYSLER DE MEXICO TOLUCA,476,DODGE,1938,Ram,2009,DH / Heavy Duty,2500,,,,,,,Saltillo Assembly,,,,,60,Pickup,,,,,,16,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,,2,V-Shaped,,,8,,,,,347.84,5700.000,5.700000,4,Gasoline,,,,,,,,,2,No,,"24 Valve,  Sales code:EZC,EZD,EZE",1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.847026403615,12,5
19803,22,127,1-22-2020-127-10,10,1,5NPEU46F*7H******,14OCT2021:05:18:03.477,0,2,PASSENGER CAR,1034,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),498,HYUNDAI,2459,Sonata,2007,NFA,,,,6,UNITED STATES (USA),ALABAMA,,Hyundai Motor Manufacturing Alabama,,,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,V-Shaped,174.490,,6,234.0000,,,,201.38,3300.000,3.300000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,,,,,,,Advanced air bag or Depowered airbag with suppression,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.847026403615,12,5
19804,26,156,1-26-2020-156-06,6,1,2G1FA1E3*C9******,14OCT2021:05:15:01.637,0,2,PASSENGER CAR,984,GENERAL MOTORS LLC,467,CHEVROLET,1829,Camaro,2012,,LS,,,1,CANADA,ONTARIO,OSHAWA #1 (OSH),GMNA,,,,,3,Coupe,2,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,2,Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,LFX,,,,,6,,,,,219.69,3600.000,3.600000,4,Gasoline,10,Ethanol (E85),1,Stoichiometric Gasoline Direct Injection (SGDI),2,Dual Overhead Cam (DOHC),,,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,666.478258567948,10,5
19804,26,156,1-26-2020-156-06,6,2,1J4GW48S*4C******,14OCT2021:05:15:01.747,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),994,FCA US LLC,483,JEEP,1949,Grand Cherokee,2004,WJ,Laredo,H (High Line),,6,UNITED STATES (USA),MICHIGAN,DETROIT,Jefferson North Assembly,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,,1,In-Line,,,6,,,,,244.09,4000.000,4.000000,4,Gasoline,,,,,,,,,,,,Sales Code: ERH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.478258567948,10,5
19811,10,173,1-10-2020-173-04,4,1,1HGCR2F8*EA******,14OCT2021:05:14:39.820,0,2,PASSENGER CAR,988,"HONDA DEVELOPMENT & MANUFACTURING OF AMERICA, LLC",474,HONDA,1861,Accord,2014,EX-L,,,,6,UNITED STATES (USA),OHIO,MARYSVILLE,,,,,,13,Sedan/Saloon,4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,7,Continuously Variable Transmission (CVT),,,,,,,,,,,,,,,,,,,,,,,,,,Honda,K24W1,1,In-Line,137.950,,4,185.0000,,2,Water,144.00,2356.000,2.400000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,"seat belts: front, rear, rear center",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Indirect,,,,,,,,,,,,,,,,708.012301699482,4,5
19811,10,173,1-10-2020-173-04,4,2,3VV2B7AX*LM******,14OCT2021:05:14:39.917,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),16478,VOLKSWAGEN DE MEXICO SA DE CV,482,VOLKSWAGEN,8151,Tiguan,2020,"4Motion SE, 4Motion SEL",,,,12,MEXICO,,PUEBLA,,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,8,2,Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,VW,,,,137.210,,4,184.0000,,,,122.05,2000.000,2.000000,4,Gasoline,,,,,,,,,,,,Emissions Certification Test Group: LVGAJ02.0V3A; Emission Standard: Tier 3 BIN 30 LEV3 SULEV30,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,Advanced Front Air Bags,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,708.012301699482,4,5
19822,11,89,1-11-2020-089-06,6,1,JTHBK1EG*B2******,14OCT2021:05:18:04.053,0,2,PASSENGER CAR,1057,TOYOTA MOTOR CORPORATION,515,LEXUS,2475,ES,2011,GSV40L,,350,,3,JAPAN,,,"Toyota Motor Kyusyu, Inc.",,,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,Toyota,2GR-FE,2,V-Shaped,219.980,,6,295.0000,314.0000,2,Water,213.58,3456.000,3.500000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),6,All Rows,6,All Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,2906.00687809927,8,5
19822,11,89,1-11-2020-089-06,6,2,1G6KH5EY*AU******,14OCT2021:05:18:04.130,0,2,PASSENGER CAR,984,GENERAL MOTORS LLC,469,CADILLAC,4308,DTS,2010,Premium Collection w/Navigation,,,,6,UNITED STATES (USA),MICHIGAN,HAMTRAMCK,GMNA,,,,,13,Sedan/Saloon,4,4,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM,L76,2,V-Shaped,,,8,,,,,366.14,6000.000,6.000000,4,Gasoline,,,1,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,"ALUM, Cylinder Deactivation. 'Y' coded twice in 8th position with L76 (Book 8E) and LD8 (Book K). LD8: Engine Gas, 8 CYL, 4.6L, MFI, V8, DOHC",1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,2906.00687809927,8,5
19823,11,90,1-11-2020-090-01,1,1,KNDJF724*87******,14OCT2021:05:15:02.480,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),1034,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),499,KIA,2770,Sportage,2008,KM,,,,15,SOUTH KOREA,,GWANGJU,Kia Motors Corporation,2,50 States,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,5,,5,3,Manual/Standard,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,,,1,In-Line,104.400,,4,140.0000,,,,122.05,2000.000,2.000000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,129.651639980513,8,5
19824,48,71,1-48-2020-071-09,9,1,4T1BE32K*5U******,14OCT2021:05:18:04.227,0,2,PASSENGER CAR,1088,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",448,TOYOTA,2469,Camry,2005,ACV30L/MCV30L/MCV31L,,,,6,UNITED STATES (USA),KENTUCKY,,"Toyota Motor Manufacturing, Kentucky, Inc",,,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,Toyota,2AZ-FE,1,In-Line,111.110,,4,149.0000,170.0000,2,Water,146.46,2362.000,2.400000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,"Horsepower: 149 hp, 160 hp, 162 hp, 170 hp",1,Manual,,,3,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.965860664726,12,5
19824,48,71,1-48-2020-071-09,9,2,SALCR2FX*KH******,14OCT2021:05:18:04.337,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),1079,JAGUAR LAND ROVER LIMITED,444,LAND ROVER,2241,Discovery Sport,2019,,HSE/Landmark Edition,,,5,UNITED KINGDOM (UK),,HALEWOOD,,,,45000.00,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,107.9000,,4,19,19,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,9,2,Automatic,3,AWD/All-Wheel Drive,2,,,,,,,,,,,,,,,,,,,,,,,,AJ20P,1,In-Line,176.730,,4,237.0000,,,,122.05,2000.000,2.000000,4,Gasoline,,,,,,,,,,,124,,1,Manual,,,3,1st Row (Driver and Passenger),,,5,1st and 2nd and 3rd Rows,,,,,,3,Optional,1,Standard,3,Optional,,,3,Optional,,,,,5,Optional,,,1,Standard,,,,,3,Optional,1,Standard,,,1,Standard,3,Optional,3,Optional,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,1,Standard,,,1,Standard,,157.965860664726,12,5
19830,52,181,1-52-2020-181-03,3,3,5FNYF186*5B******,14OCT2021:05:14:40.320,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),988,"HONDA DEVELOPMENT & MANUFACTURING OF AMERICA, LLC",474,HONDA,1864,Pilot,2005,EX-L,with RES,,,6,UNITED STATES (USA),ALABAMA,LINCOLN,,,,,RES: rear entertainment system,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,5,2,Automatic,,,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,J35A6,2,V-Shaped,190.150,,6,255.0000,,,,212.00,3474.058,3.474058,4,Gasoline,,,,,4,Single Overhead Cam (SOHC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,4,1FTFW1EG*JF******,14OCT2021:05:14:40.430,0,3,TRUCK,976,"FORD MOTOR COMPANY, USA",460,FORD,1801,F-150,2018,,,,,6,UNITED STATES (USA),MICHIGAN,DEARBORN,Dearborn,,,,,60,Pickup,,,,,,15,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,,,,4,Crew/ Super Crew/ Crew Max,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,Ford,3.5L GTDI,2,V-Shaped,279.640,,6,375.0000,,,,213.58,3500.000,3.500000,4,Gasoline,,,1,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,5N1AA0NC*DN******,14OCT2021:05:14:40.510,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),997,"NISSAN NORTH AMERICA, INC",478,NISSAN,1915,Armada,2013,,,Wagon body style,,6,UNITED STATES (USA),,,Canton Plant,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,15,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,4,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.73,5600.000,5.600000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),5,1st and 2nd and 3rd Rows,,,3rd row outboard 3-point manual belts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Standard,,,1,Direct,,,,,,,,,,,,,,,,48.2298752944311,12,5
