PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-2.3,47.00972575747167,95.89420542768809,69.9351095843353,0.0,,,4480.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-2.2,47.93839543799382,95.85866300240468,69.92242390930954,0.0,,,4480.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-2.1,48.89271007901065,96.88208038474751,69.9398254895225,0.0,,,4480.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-2.0,49.91,99.0,70.0,0.0,,,4608.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.9,51.00753440054963,102.02195534180692,70.10454139470973,0.0,,,4608.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.8,52.12233800068705,104.85344417725868,70.21067674338715,0.0,,,4608.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.7,53.171374400549645,106.17395534180693,70.26454139470972,0.0,,,4608.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.6,54.071607200274826,104.66297767090346,70.21227069735487,0.0,,,4608.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.5,54.74000000000001,98.99999999999999,70.0,0.0,,,5056.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.4,55.11785167983512,88.36701339745791,69.5926375815871,0.0,,,5056.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.3,55.243802239780145,73.95601786327721,69.03018344211613,0.0,,,5056.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.2,55.18082695980763,57.461515630367536,68.3714105118516,0.0,,,5056.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.1,54.99190111989009,40.57800893163862,67.67509172105808,0.0,,,5056.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-1.0,54.74000000000001,25.0,67.00000000000001,0.0,,,4800.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-0.9,54.488098880109945,12.421991068361393,66.40490827894197,0.0,,,4800.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-0.8,54.29917304019238,4.5384843696324335,65.94858948814841,0.0,,,4800.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-0.7,54.236197760219866,3.0439821367227786,65.68981655788392,0.0,,,4800.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-0.6,54.3621483201649,9.632986602542086,65.68736241841293,0.0,,,4800.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-0.5,54.74,26.0,66.0,0.0,,,4608.0,,15841,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,2.0,2013,2019,CISS_2019_15841_V1,CISS,True
-5.0,37.03,4.0,0.0,0.0,,,1536.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.9,36.79467784266576,4.342213672277567,0.0009563723806252123,0.09735211267605613,,,1536.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.8,36.50157045688768,4.602951563036758,0.0012751631741669527,0.1298028169014085,,,1536.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.7,36.165124149776716,4.792582617657163,0.0011157677773960839,0.11357746478873246,,,1536.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.6,35.79978522844384,4.921475781518379,0.0006375815870834742,0.06490140845070405,,,1536.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.5,35.42000000000001,5.0,-2.168404344971009e-19,1.3877787807814457e-17,,,1472.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.4,35.04021477155617,5.038524218481621,-0.0006375815870834744,-0.06490140845070401,,,1472.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.3,34.674875850223295,5.047417382342838,-0.0011157677773960834,-0.11357746478873235,,,1472.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.2,34.33842954311233,5.037048436963243,-0.0012751631741669514,-0.12980281690140835,,,1472.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.1,34.04532215733425,5.017786327722432,-0.0009563723806252111,-0.09735211267605592,,,1472.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-4.0,33.81,5.0,0.0,5.551115123125783e-17,,,1408.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.9,33.63246307110959,4.991689453795947,0.001593953967708694,0.1702535211267609,,,1408.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.8,33.45492614221918,4.991378907591893,0.0031879079354173844,0.3885070422535216,,,1408.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.7,33.20515767777397,4.995223634489866,0.003984884919271726,0.6216338028169012,,,1408.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.6,32.810926142219174,4.999378907591892,0.003187907935417382,0.836507042253521,,,1408.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.5,32.2,5.0,0.0,0.9999999999999999,,,1344.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.4,31.332172944005507,4.994717966334593,-0.005738234283751295,1.0878873239436622,,,1344.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.3,30.29533958090004,4.987066987289592,-0.011635863964273453,1.1115492957746482,,,1344.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.2,29.209419745791834,4.982057025077293,-0.014664376502919955,1.0912676056338029,,,1344.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.1,28.194333273789084,4.984698041909997,-0.011795259361044322,1.047323943661972,,,1344.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-3.0,27.37,5.000000000000001,3.469446951953614e-18,1.0,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.9,26.819965152868434,5.029438680865684,0.021358983167296484,0.9661971830985919,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.8,26.4822755341807,5.060353143249743,0.04335554792167643,0.9492957746478876,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.7,26.258603339058748,5.076548265200962,0.054672621092408086,0.9492957746478876,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.6,26.050620762624536,5.061828924768122,0.04399312950875991,0.9661971830985918,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.5,25.76,5.0,0.0,1.0,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.4,25.31172644452079,4.887527310202681,-0.07969769838543463,1.0473239436619721,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.3,24.724038282377197,4.7715204397114395,-0.1617863277224323,1.091267605633803,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.2,24.038486897973215,4.711749914118861,-0.2040261078667125,1.1115492957746482,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.1,23.296623675712816,4.76798625901752,-0.1641772586739952,1.0878873239436622,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-2.0,22.54,5.0,5.551115123125783e-17,0.9999999999999999,,,1024.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.9,21.804809069048435,5.4364520783236,0.29743181037444183,0.836507042253521,,,1024.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.8,21.10581133631055,5.9815650979045,0.6037897629680519,0.6216338028169015,,,1024.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.7,20.452409069048436,6.5084520783236,0.7614318103744419,0.38850704225352106,,,1024.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.6,19.854004534524222,6.890226039161798,0.6127159051872207,0.1702535211267609,,,1024.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.5,19.32,7.0,0.0,2.7755575615628914e-17,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.4,18.85791727928547,6.766664376502919,-1.110029543112334,-0.09735211267605623,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.3,18.467756372380627,6.342219168670559,-2.253372724149776,-0.12980281690140827,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.2,18.147636825833047,5.934441772586738,-2.8417011336310543,-0.11357746478873229,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.1,17.895678186190317,5.751109584335281,-2.286686362074891,-0.0649014084507043,,,1152.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-1.0,17.710000000000004,6.0,1.7763568394002505e-15,-2.7755575615628914e-17,,,1280.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-0.9,17.58872181380969,6.88889041566472,4.60668636207489,0.06490140845070419,,,1280.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-0.8,17.529963174166955,8.62555822741326,12.121701133631051,0.11357746478873232,,,1280.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-0.7,17.53184362761938,11.417780831329443,23.133372724149787,0.1298028169014084,,,1280.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-0.6,17.592482720714536,15.473335623497082,38.23002954311234,0.09735211267605627,,,1280.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-0.5,17.71,21.0,58.0,0.0,,,1600.0,,15874,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2019,CISS_2019_15874_V1,CISS,True
-5.0,14.973,5.0,16.0,0.0,,,1200.0,102.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.9,624.1420330339129,-37.4858379101366,-91.60557285482093,5.969764371062709,,,1200.0,102.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.8,747.4449401553843,-45.580064427527425,-112.73216139207032,7.1580808737576795,,,1200.0,102.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.7,566.3726307598982,-32.181371989849865,-79.80596350190906,5.361515190921284,,,1200.0,102.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.6,262.4160142429398,-10.188453034781412,-25.253177074498197,2.3766330053899094,,,1200.0,102.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.5,17.066000000000003,7.500000000000003,18.5,-1.1102230246251565e-15,,,1400.0,87.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.4,-36.37800487482875,11.409337673714314,27.671356660911815,-0.45470047383646084,,,1400.0,87.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.3,42.61739750699007,5.761082533170159,13.054629165510239,0.3946856095950426,,,1400.0,87.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.2,146.39410273259924,-1.7991998779263598,-5.912459399444268,1.4474299445846148,,,1400.0,87.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.1,167.29400638914422,-3.6259440158692833,-9.792185947191616,1.6028042254223824,,,1400.0,87.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.0,19.964000000000024,6.499999999999997,16.999999999999993,8.326672684688674e-17,,,1500.0,42.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.9,-45.61136439992382,12.919609925955713,31.56003769948993,-0.6366708252182647,,,1500.0,42.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.8,22.85838767047858,10.883855771006939,22.89833155011141,0.20311519201618647,,,1500.0,42.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.7,122.29148060676309,5.146680006821836,6.306472128951667,1.3365650732907097,,,1500.0,42.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.6,149.60613880448724,0.4620251050684745,-2.9239499869023877,1.5808858401926789,,,1500.0,42.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.5,22.056999999999995,1.0,7.999999999999998,-6.938893903907228e-18,,,1300.0,-63.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.4,-36.08451805141443,1.6493899981192142,13.468493906248666,-0.6418250624762885,,,1300.0,-63.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.3,24.307601966518504,0.4581999765640142,6.667900419906789,0.1976890350591729,,,1300.0,-63.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.2,111.97506389155154,-0.9625509921475689,-2.6477475998207955,1.3334248672426878,,,1300.0,-63.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.1,135.65957156143872,-1.0018438354975245,-4.724417293729381,1.5802650087105758,,,1300.0,-63.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-3.0,22.05700000000001,1.5,7.999999999999998,-1.457167719820518e-16,,,1300.0,-136.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.9,-30.900436654023895,1.2271494314581544,10.70123258467014,-0.641971094211333,,,1300.0,-136.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.8,20.827020359128348,-1.8957693562799482,0.2522569491466973,0.1975352401568774,,,1300.0,-136.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.7,97.52370282065198,-4.490148396035812,-10.63799843373086,1.3333357915064699,,,1300.0,-136.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.6,119.47394251174326,-3.17737972063098,-9.260605091123193,1.5802473482393002,,,1300.0,-136.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.5,22.057000000000002,4.5,14.000000000000004,2.7755575615628914e-16,,,1400.0,-39.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.4,-29.906048936710775,7.454060009424235,22.938020381725597,-0.6419766449248655,,,1400.0,-39.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.3,4.623046058759693,3.9742731660168484,11.504437709203382,0.1975273105661157,,,1400.0,-39.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.2,64.03591725296683,-0.9300997418579589,-4.117085947557244,1.3333286548747847,,,1400.0,-39.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.1,86.7241969124668,-2.249797925836053,-7.742888518547108,1.5802441764029962,,,1400.0,-39.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-2.0,22.056999999999995,4.000000000000001,13.500000000000002,2.0122792321330962e-16,,,1300.0,64.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.9,-12.891635378611166,6.428787088087945,22.684266719152966,-0.6420267384013182,,,1300.0,64.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.8,12.325715418010782,2.8310618257750626,12.119219749976462,0.19740092659484068,,,1300.0,64.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.7,54.35678085825287,-1.8363387792417796,-2.8508902318104994,1.3331655696247906,,,1300.0,64.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.6,69.84928941050192,-2.6165777192656803,-6.8818125504887995,1.5801497653248406,,,1300.0,64.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.5,23.022999999999993,4.499999999999998,12.5,2.914335439641036e-16,,,1400.0,96.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.4,-5.636637047187001,9.014661273111923,23.893038811608648,-0.6437911571890503,,,1400.0,96.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.3,6.948492675298555,7.750679520284104,18.474111426450285,0.1929432892007716,,,1400.0,96.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.2,33.537524923825465,3.860944356796051,6.700445905066044,1.3274103607568368,,,1400.0,96.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.1,46.88959545476246,0.4983453979272974,-0.9707296920028785,1.5768170790665088,,,1400.0,96.0,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-1.0,23.989000000000004,0.5,4.5,-6.314393452555578e-16,,,1400.0,46.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.9,7.608028984312785,1.458929061181011,9.642062100347676,-0.7060838608793407,,,1400.0,46.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.8,12.134913293017654,1.780053515072755,8.774006755519638,0.03556648524806211,,,1400.0,46.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.7,24.79235904283915,1.5711875341839443,4.896275173774047,1.1242227326723313,,,1400.0,46.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.6,32.803072350501814,0.9401452910232928,1.0093085633690757,1.4591565756835876,,,1400.0,46.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.5,23.989000000000004,-2.220446049250313e-16,-8.881784197001252e-16,-3.3133218391157016e-16,,,1400.0,-106.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.4,-0.04537587746621552,-1.01521716076555,2.143635510415576,-2.905328305815177,,,1400.0,-106.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.3,-23.913037803490973,-1.7505170494417857,5.103894072418037,-5.520622950353596,,,1400.0,-106.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.2,-31.627727632398617,-1.8456514822966503,6.430906531246726,-6.049318250778866,,,1400.0,-106.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-0.1,-7.2031872185134915,-0.9403722755980859,3.6748037321409868,-2.6948485242545894,,,1400.0,-106.5,15877,1,0.0,2.0,999.0,999.0,999.0,1.0,3.0,1.0,2016,2019,CISS_2019_15877_V1,CISS,True
-4.6,74.06,11.5,17.0,0.0,,,1400.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-4.5,74.48182774304361,10.988212985228445,16.82832428718653,1.6489178976296783e-05,,,1400.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-4.4,74.76411699072482,10.597617313637924,16.69776571624871,2.1985571968395752e-05,,,1400.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-4.3,74.93209236688422,10.312915149433184,16.60304500171762,1.923737547234631e-05,,,1400.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-4.2,75.0109784953624,10.11880865681896,16.538882858124353,1.0992785984197942e-05,,,1400.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-4.1,75.02599999999998,10.0,16.5,1.6940658945086007e-21,,,1500.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-4.0,75.00238150463755,9.941191343181037,16.481117141875643,-1.0992785984197824e-05,,,1500.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-3.9,74.96534763311575,9.927084850566814,16.476954998282377,-1.923737547234624e-05,,,1500.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-3.8,74.94012300927515,9.942382686362077,16.48223428375129,-2.1985571968395715e-05,,,1500.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-3.7,74.95193225695637,9.971787014771557,16.49167571281347,-1.6489178976296793e-05,,,1500.0,3.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-3.6,75.026,10.0,16.500000000000004,0.0,,,1400.0,0.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
-3.5,75.17778223840607,10.015021642047412,16.503207145310892,2.748196496049471e-05,,,1400.0,0.0,15882,2,3.0,65.0,999.0,999.0,999.0,5.0,1.0,1.0,2016,2019,CISS_2019_15882_V2,CISS,True
