CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,VehicleDescriptor,VINDecodedOn,VINDecodeError,VehicleTypeId,VehicleType,ManufacturerFullNameId,ManufacturerFullName,MakeId,Make,ModelId,Model,ModelYear,Series,Trim,Series2,Trim2,PlantCountryId,PlantCountry,PlantState,PlantCity,PlantCompanyName,DestinationMarketId,DestinationMarket,BasePrice,Note,BodyClassId,BodyClass,DoorsCount,Windows,WheelBaseTypeId,WheelBaseType,TrackWidthIN,GrossVehicleWeightRatingFromId,GrossVehicleWeightRatingFrom,GrossVehicleWeightRatingToId,GrossVehicleWeightRatingTo,GrossCombWeightRatingFromId,GrossCombWeightRatingFrom,GrossCombWeightRatingToId,GrossCombWeightRatingTo,CurbWeightLB,WheelBaseIN_from,WheelBaseIN_to,WheelsCount,WheelSizeFrontIN,WheelSizeRearIN,TruckBodyCabTypeId,TruckBodyCabType,TruckBedTypeId,TruckBedType,TruckBedLengthIN,BusTypeId,BusType,BusFloorConfigurationTypeId,BusFloorConfigurationType,BusLengthFT,OtherBusInfo,CustomMotorcycleTypeId,CustomMotorcycleType,MotorcycleSuspensionTypeId,MotorcycleSuspensionType,MotorcycleChassisTypeId,MotorcycleChassisType,OtherMotorcycleInfo,SteeringLocationId,SteeringLocation,EntertainmentSystemId,EntertainmentSystem,SeatsCount,SeatRowsCount,TransmissionSpeeds,TransmissionStyleId,TransmissionStyle,DriveTypeId,DriveType,AxlesCount,AxleConfigurationId,AxleConfiguration,BrakeSystemTypeId,BrakeSystemType,BrakeSystemDesc,EVDriveUnitId,EVDriveUnit,BatteryKWh_from,BatteryKWh_to,BatteryV_from,BatteryV_to,BatteryA_from,BatteryA_to,BatteryPacksPerVehicle,BatteryModulesPerPack,BatteryCellsPerModule,BatteryTypeId,BatteryType,OtherBatteryInfo,ChargerLevelId,ChargerLevel,ChargerPowerKW,EngineManufacturer,EngineModel,EngineConfigurationId,EngineConfiguration,EnginePowerKW,EngineStrokeCycles,EngineCylindersCount,EngineBrakeHP_from,EngineBrakeHP_to,EngineCoolingTypeId,EngineCoolingType,DisplacementCI,DisplacementCC,DisplacementL,FuelTypePrimaryId,FuelTypePrimary,FuelTypeSecondaryId,FuelTypeSecondary,FuelDeliveryInjectionTypeId,FuelDeliveryInjectionType,EngineValveTrainDesignId,EngineValveTrainDesign,EngineElectrificationLevelId,EngineElectrificationLevel,EngineTurboId,EngineTurbo,TopSpeedMPH,OtherEngineInfo,SeatBeltTypeId,SeatBeltType,PretensionerId,Pretensioner,AirBagLocFrontId,AirBagLocFront,AirBagLocKneeId,AirBagLocKnee,AirBagLocSideId,AirBagLocSide,AirBagLocCurtainId,AirBagLocCurtain,AirBagLocSeatCushionId,AirBagLocSeatCushion,OtherRestraintSystemInfo,ForwardCollisionWarningId,ForwardCollisionWarning,DynamicBrakeSupportId,DynamicBrakeSupport,CrashImminentBrakingID,CrashImminentBraking,PedestrianAutoEmergencyBrakingID,PedestrianAutoEmergencyBraking,BlindSpotWarningId,BlindSpotWarning,BlindSpotInterventionId,BlindSpotIntervention,LaneDepartureWarningId,LaneDepartureWarning,LaneKeepingAssistanceID,LaneKeepingAssistance,LaneCenteringAssistanceID,LaneCenteringAssistance,BackupCameraID,BackupCamera,RearCrossTrafficAlertID,RearCrossTrafficAlert,RearAutomaticEmergencyBrakingID,RearAutomaticEmergencyBraking,ParkAssistId,ParkAssist,DaytimeRunningLightId,DaytimeRunningLight,HeadlampLightSourceID,HeadlampLightSource,SemiAutoHeadlampBeamSwitchingID,SemiAutoHeadlampBeamSwitching,AdaptiveDrivingBeamId,AdaptiveDrivingBeam,AdaptiveCruiseControlId,AdaptiveCruiseControl,AntilockBrakeSystemId,AntilockBrakeSystem,ElectronicStabilityControlId,ElectronicStabilityControl,TPMSId,TPMS,AutomaticCrashNotificationId,AutomaticCrashNotification,EventDataRecorderId,EventDataRecorder,TractionControlId,TractionControl,AutoPedestrianAlertingSoundID,AutoPedestrianAlertingSound,KeylessIgnitionId,KeylessIgnition,SAEAutomationLevel_from,SAEAutomationLevel_to,AutoReverseSystemId,AutoReverseSystem,ActiveSafetySysNote,CASEWGT,PSUSTRAT,VERSION
28001,11,88,1-11-2022-088-02,2,1,3N1CN8DV*LL******,04OCT2023:07:40:53.063,0,2,PASSENGER CAR,999,"NISSAN MEXICANA, S.A. DE C.V.",478,NISSAN,1894,Versa,2020,,Grade S (CVT),,,12,MEXICO,AGUASCALIENTES,AGUASCALIENTES,"Nissan Mexicana, S.A. de C.V.",,,,,13,Sedan/Saloon,4,,,,,1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,4,15,15,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,,,,7,4x2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.64,1600.000,1.600000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,"3-Point Manual Belts, 2nd row outboard 3-Point Manual Belts, 2nd row center 3-Point Manual Belts",1,Standard,1,Standard,1,Standard,1,Standard,2,Not Available,,,1,Standard,4,Not Available,,,1,Standard,3,Not Available,,,2,Not Available,2,Not Available,3,LED,2,Not Available,1,Standard,2,Not Available,1,Standard,1,Standard,1,Direct,2,Not Available,2,Not Available,1,Standard,2,Not Available,1,Standard,,,1,Standard,,108.4377974,8,7
28002,77,99,1-77-2022-099-05,5,1,2T1BURHE*GC******,04OCT2023:07:40:53.310,0,2,PASSENGER CAR,1085,TOYOTA MOTOR MANUFACTURING CANADA,448,TOYOTA,2208,Corolla,2016,ZRE172L,L/LE,,,1,CANADA,ONTARIO,CAMBRIDGE,"Toyota Motor Manufacturing, Canada, Inc.",,,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,Toyota,2ZR-FE,1,In-Line,98.430,4,4,132.0000,148.0000,,,109.84,1798.000,1.800000,4,Gasoline,,,3,Multipoint Fuel Injection (MPFI),2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,3,1st Row (Driver and Passenger),6,All Rows,2,Passenger Seat Only,,,,,,1,Standard,,,,,,,,,,,,,1,Standard,,,,,,,,,,,,,,,,,1,Standard,1,Standard,1,Direct,,,,,,,,,,,,,,,,653.049961,9,7
28004,13,123,1-13-2022-123-10,10,1,1FTFX1EF*HK******,04OCT2023:07:40:53.670,0,3,TRUCK,976,FORD MOTOR COMPANY,460,FORD,1801,F-150,2017,,SuperCab,,,6,UNITED STATES (USA),MISSOURI,KANSAS CITY,Kansas City,,,31195.00,,60,Pickup,,,,,,15,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,4,,,2,Extra/Super/Quad/Double/King/Extended,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,,,,2,4WD/4-Wheel Drive/4x4,2,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,Ford,5.0L-4V,2,V-Shaped,287.840,,8,386.0000,,,,305.12,5000.000,5.000000,4,Gasoline,,,,,,,,,,,110,,1,Manual,,,3,1st Row (Driver and Passenger),,,4,1st and 2nd Rows,,,,,,,,1,Standard,,,,,,,,,,,,,,,1,Standard,,,,,,,1,Standard,,,1,Standard,,,,,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,,,,,1,Standard,,19483.8744,7,7
28005,13,124,1-13-2022-124-05,5,2,1FTEW1EF*GK******,04OCT2023:07:40:54.010,0,3,TRUCK,976,FORD MOTOR COMPANY,460,FORD,1801,F-150,2016,,,,,6,UNITED STATES (USA),MISSOURI,KANSAS CITY,Kansas City,,,,,60,Pickup,,,,,,14,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,,,,4,Crew/Super Crew/Crew Max,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,Ford,,2,V-Shaped,287.840,,8,386.0000,,,,305.12,5000.000,5.000000,4,Gasoline,,,,,,,,,,,,4V,1,Manual,,,3,1st Row (Driver and Passenger),,,4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,215.2680267,7,7
28019,27,89,1-27-2022-089-03,3,1,JM1DKFD7*H0******,04OCT2023:07:40:56.300,0,2,PASSENGER CAR,1041,MAZDA MOTOR CORPORATION,473,MAZDA,10202,CX-3,2017,Grand Touring,,,,3,JAPAN,HIROSHIMA PREFECTURE,HIROSHIMA,Mazda,,,24990.00,,15,Wagon,5,,5,Standard,,,,,,,,,,,101.2000,,4,18,18,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,6,2,Automatic,2,4WD/4-Wheel Drive/4x4,2,,,,,Front vented discs; rear solid discs,,,,,,,,,,,,,,,,,,Mazda,PE,1,In-Line,108.870,4,4,146.0000,,,,122.05,2000.000,2.000000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,2,No,125,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,,,1,Standard,3,Optional,,,1,Standard,,,3,Optional,5,Optional,,,1,Standard,,,,,,,1,Standard,,,1,Standard,3,Optional,,,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,1,Standard,1,,1,Standard,,32.64257244,3,7
28021,59,96,1-59-2022-096-06,6,2,1FTEW1EG*HF******,04OCT2023:07:40:56.860,0,3,TRUCK,976,FORD MOTOR COMPANY,460,FORD,1801,F-150,2017,,SuperCrew,,,6,UNITED STATES (USA),MICHIGAN,DEARBORN,Dearborn,,,33650.00,,60,Pickup,,,,,,14,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,4,,,4,Crew/Super Crew/Crew Max,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,,,,2,4WD/4-Wheel Drive/4x4,2,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,Ford,3.5L GTDI,2,V-Shaped,272.180,,6,365.0000,,,,213.58,3500.000,3.500000,4,Gasoline,,,1,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,110,,1,Manual,,,3,1st Row (Driver and Passenger),,,4,1st and 2nd Rows,,,,,,,,1,Standard,,,,,,,,,,,,,,,1,Standard,,,,,,,1,Standard,,,1,Standard,,,,,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,,,,,1,Standard,,220.7343516,6,7
28010,16,110,1-16-2022-110-04,4,1,1FMCU0GD*JU******,04OCT2023:07:40:54.800,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),976,FORD MOTOR COMPANY,460,FORD,1798,Escape,2018,SE,,,,6,UNITED STATES (USA),KENTUCKY,LOUISVILLE,Louisville Assembly,,,25700.00,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,105.9000,,4,17,17,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,6,2,Automatic,7,4x2,2,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,Ford,1.5L GTDI Sigma w/Premium Fuel,1,In-Line,126.770,,4,170.0000,,,,91.54,1500.000,1.500000,4,Gasoline,,,1,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,114,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,4,1st and 2nd Rows,,,,,,3,Optional,1,Standard,3,Optional,,,3,Optional,,,3,Optional,5,Optional,,,1,Standard,,,,,,,1,Standard,,,1,Standard,3,Optional,3,Optional,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,,,,,1,Standard,"Cross-Traffic Alert: Optional; Brake Support: Optional; My Key Tech, Hill Start Assist",224.010099,5,7
28010,16,110,1-16-2022-110-04,4,2,3MZBPADL*KM******,04OCT2023:07:40:54.900,0,2,PASSENGER CAR,1083,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,473,MAZDA,2074,Mazda3,2019,,,,,12,MEXICO,SALAMANCA,GUANAJUATO,MMMdM(Mazda Motor Manufacturing de Mexico),,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,Mazda,PY,1,In-Line,138.700,,4,186.0000,,2,Water,152.56,2500.000,2.500000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,224.010099,5,7
28015,19,164,1-19-2022-164-01,1,1,1FMPU175*6L******,04OCT2023:07:40:55.550,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),976,FORD MOTOR COMPANY,460,FORD,1799,Expedition,2006,Eddie Bauer,,,,6,UNITED STATES (USA),MICHIGAN,WAYNE,Michigan Truck,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,15,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,,2,V-Shaped,223.710,,8,300.0000,,,,329.53,5400.000,5.400000,4,Gasoline,,,,,4,Single Overhead Cam (SOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,62.15501969,9,7
28005,13,124,1-13-2022-124-05,5,1,1G6DP577*70******,04OCT2023:07:40:53.880,0,2,PASSENGER CAR,984,GENERAL MOTORS LLC,469,CADILLAC,1825,CTS,2007,High Feature V6,,,,6,UNITED STATES (USA),MICHIGAN,LANSING - GRAND RIVER,GMNA,,,,,13,Sedan/Saloon,4,4,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM,LY7,2,V-Shaped,,,6,,,2,Water,219.69,3600.000,3.600000,4,Gasoline,,,4,Sequential Fuel Injection (SFI),2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),,,Has Occupant Sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.2680267,7,7
28014,76,95,1-76-2022-095-06,6,1,5N1AZ2MH*FN******,04OCT2023:07:40:55.430,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),997,"NISSAN NORTH AMERICA, INC.",478,NISSAN,1914,Murano,2015,,,Wagon Body Style,,6,UNITED STATES (USA),MISSISSIPPI,CANTON,Nissan North America Inc.,,,,6th digit (Model Change Number Code) is 2.,8,Crossover Utility Vehicle (CUV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,213.58,3500.000,3.500000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,Front row: 3-point manual belts;  2nd row: outboard and center 3-point belts.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Standard,,,1,Direct,,,,,,,,,,,,,,,,45.45292969,3,7
28021,59,96,1-59-2022-096-06,6,1,2C4RC1JG*GR******,04OCT2023:07:40:56.710,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),995,FCA CANADA INC.,477,CHRYSLER,1936,Town and Country,2016,RT,Limited,,,1,CANADA,ONTARIO,WINDSOR,Windsor Assembly,14,"U.S., Canada",,,2,Minivan,4,,,,,14,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,,,,1,FWD/Front-Wheel Drive,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,219.69,3600.000,3.600000,4,Gasoline,,,,,,,,,2,No,,"Sales Code : ERB,ERC,ERT",1,Manual,,,3,1st Row (Driver and Passenger),,,6,All Rows,,,,,Active Seat Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,220.7343516,6,7
28013,76,94,1-76-2022-094-09,9,1,3FAHP0HA*AR******,04OCT2023:07:40:55.333,0,2,PASSENGER CAR,979,"FORD MOTOR COMPANY, MEXICO",460,FORD,1780,Fusion,2010,SE,,,,12,MEXICO,,HERMOSILLO,Hermosillo,,,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ford,1,In-Line,130.500,,4,175.0000,,,,152.56,2500.000,2.500000,4,Gasoline,,,,,,,,,,,,Displacement is 2.5L 4V.,1,Manual,,,3,1st Row (Driver and Passenger),,,4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,100.7477968,3,7
28016,19,165,1-19-2022-165-08,8,1,3VWCK21C*3M******,04OCT2023:07:40:55.643,0,2,PASSENGER CAR,16478,VOLKSWAGEN DE MEXICO SA DE CV,482,VOLKSWAGEN,8119,Beetle,2003,GLS,,,,12,MEXICO,,PUEBLA,,,,,,5,Hatchback/Liftback/Notchback,2,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volkswagen,,,,85.760,,4,115.0000,,,,121.07,1984.000,1.984000,4,Gasoline,,,,,,,,,,,,50-St./Can. ULEV emission.   Emissions Certification Test Group: 3VWXV02.0223.,1,Manual,,,3,1st Row (Driver and Passenger),,,1,Driver Seat Only,,,,,Active Seat Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.2123044,9,7
28017,10,176,1-10-2022-176-10,10,1,JHMZE2H7*AS******,04OCT2023:07:40:55.743,0,2,PASSENGER CAR,987,"HONDA MOTOR CO., LTD",474,HONDA,1870,Insight,2010,,EX,,,3,JAPAN,MIE,SUZUKA,,,,,,5,Hatchback/Liftback/Notchback,5,,,,,11,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,7,Continuously Variable Transmission (CVT),,,,,,,,,,,,,,,,,,,,,,,,,,,LDA3,1,In-Line,65.620,,4,88.0000,,,,82.00,1343.739,1.343739,4,Gasoline,2,Electric,,,4,Single Overhead Cam (SOHC),9,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,Rear Side Curtain Air bag (Rr outer positions). Rear Seat Belt (Rr center position).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,630.9148956,4,7
27175,30,87,1-30-2022-087-04,4,1,4T1C11AK*MU******,04OCT2023:07:38:03.807,0,2,PASSENGER CAR,1088,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",448,TOYOTA,2469,Camry,2021,AXVA70L/GSV70L/AXVH70L,LE,,,6,UNITED STATES (USA),KENTUCKY,GEORGETOWN,"Toyota Motor Manufacturing, Kentucky, Inc.",,,25045.00,"Bluetooth, Satellite Radio, Auxiliary Audio Input, MP3 Player",13,Sedan/Saloon,4,,,,,,,,,,,,,,111.2000,,4,17,17,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,8,2,Automatic,7,4x2,2,,,,,,,,,,,,,,,,,,,,,,,Toyota,A25A-FKS,1,In-Line,151.380,4,4,203.0000,,,,152.00,2487.000,2.500000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,Port+Direct,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),4,1st and 2nd Rows,4,1st and 2nd Rows,,,Seat Belts: All seats,1,Standard,1,Standard,1,Standard,1,Standard,3,Optional,,,1,Standard,1,Standard,,,1,Standard,2,Optional,,,,,1,Standard,3,LED,1,Standard,,,1,Standard,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,3,Optional,,,1,Standard,,2655.562104,10,7
27176,20,172,1-20-2022-172-03,3,4,SAJWA51A*6W******,04OCT2023:07:38:04.230,0,2,PASSENGER CAR,1079,JAGUAR LAND ROVER LIMITED,442,JAGUAR,2313,X-Type,2006,,,,,28,ENGLAND,,HALEWOOD,,17,U.S.,,,13,Sedan/Saloon,4,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,,2,Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.07,3000.000,3.000000,,,,,,,,,,,,,,Emission Control System - US/Canada ULEV,1,Manual,,,3,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.28956412,11,7
27196,13,102,1-13-2022-102-06,6,1,3AKJGLD5*ES******,04OCT2023:07:38:07.980,0,3,TRUCK,1024,DAIMLER TRUCKS NORTH AMERICA LLC,450,FREIGHTLINER,2501,Cascadia,2014,,,,,12,MEXICO,COAHUILA,SALTILLO,,,,,"125"" sleepercab",66,Truck-Tractor,,,,,,9,"Class 8: 33,001 lb and above (14,969 kg and above)",,,,,,,,,,,,,5,MDHD: Conventional,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,5,6x4,,,,1,Air,,,,,,,,,,,,,,,,,,,,Detroit Diesel DD15 EV,1,In-Line,,,6,,,,,903.15,14800.000,14.800000,1,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3068.784579,7,7
27196,13,102,1-13-2022-102-06,6,2,JM3KE4CY*G0******,04OCT2023:07:38:08.070,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),1041,MAZDA MOTOR CORPORATION,473,MAZDA,2369,CX-5,2016,Touring,Touring/GS,Wagon Body Style,,3,JAPAN,,HIROSHIMA,Mazda Motor Corporation,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,,,,,Mazda,PY,1,In-Line,,,4,,,2,Water,152.56,2500.000,2.500000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Indirect,,,,,,,,,,,,,,,,3068.784579,7,7
27197,76,78,1-76-2022-078-01,1,2,1HGCM563*4A******,04OCT2023:07:38:08.390,0,2,PASSENGER CAR,988,"AMERICAN HONDA MOTOR CO., INC.",474,HONDA,1861,Accord,2004,,LX,,,6,UNITED STATES (USA),OHIO,MARYSVILLE,,,,,,13,Sedan/Saloon,4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,5,2,Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,K24A4,1,In-Line,119.310,,4,160.0000,,,,144.00,2359.737,2.359737,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,,,,,,,Seat Belt (All Front & Rear positions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.37424242,3,7
27180,24,107,1-24-2022-107-01,1,2,JHMGE8H3*CC******,04OCT2023:07:38:04.910,0,2,PASSENGER CAR,987,"HONDA MOTOR CO., LTD",474,HONDA,2127,Fit,2012,,,,,3,JAPAN,SAITAMA,SAYAMA,,,,,,5,Hatchback/Liftback/Notchback,5,,,,,11,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,5,2,Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,L15A7,1,In-Line,87.250,,4,117.0000,,,,91.00,1491.223,1.491223,4,Gasoline,,,,,4,Single Overhead Cam (SOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,"seat belts: front, rear, rear center",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,177.7710636,1,7
