CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,VehicleDescriptor,VINDecodedOn,VINDecodeError,VehicleTypeId,VehicleType,ManufacturerFullNameId,ManufacturerFullName,MakeId,Make,ModelId,Model,ModelYear,Series,Trim,Series2,Trim2,PlantCountryId,PlantCountry,PlantState,PlantCity,PlantCompanyName,DestinationMarketId,DestinationMarket,BasePrice,Note,BodyClassId,BodyClass,DoorsCount,Windows,WheelBaseTypeId,WheelBaseType,TrackWidthIN,GrossVehicleWeightRatingFromId,GrossVehicleWeightRatingFrom,GrossVehicleWeightRatingToId,GrossVehicleWeightRatingTo,GrossCombWeightRatingFromId,GrossCombWeightRatingFrom,GrossCombWeightRatingToId,GrossCombWeightRatingTo,CurbWeightLB,WheelBaseIN_from,WheelBaseIN_to,WheelsCount,WheelSizeFrontIN,WheelSizeRearIN,TruckBodyCabTypeId,TruckBodyCabType,TruckBedTypeId,TruckBedType,TruckBedLengthIN,BusTypeId,BusType,BusFloorConfigurationTypeId,BusFloorConfigurationType,BusLengthFT,OtherBusInfo,CustomMotorcycleTypeId,CustomMotorcycleType,MotorcycleSuspensionTypeId,MotorcycleSuspensionType,MotorcycleChassisTypeId,MotorcycleChassisType,OtherMotorcycleInfo,SteeringLocationId,SteeringLocation,EntertainmentSystemId,EntertainmentSystem,SeatsCount,SeatRowsCount,TransmissionSpeeds,TransmissionStyleId,TransmissionStyle,DriveTypeId,DriveType,AxlesCount,AxleConfigurationId,AxleConfiguration,BrakeSystemTypeId,BrakeSystemType,BrakeSystemDesc,EVDriveUnitId,EVDriveUnit,BatteryKWh_from,BatteryKWh_to,BatteryV_from,BatteryV_to,BatteryA_from,BatteryA_to,BatteryPacksPerVehicle,BatteryModulesPerPack,BatteryCellsPerModule,BatteryTypeId,BatteryType,OtherBatteryInfo,ChargerLevelId,ChargerLevel,ChargerPowerKW,EngineManufacturer,EngineModel,EngineConfigurationId,EngineConfiguration,EnginePowerKW,EngineStrokeCycles,EngineCylindersCount,EngineBrakeHP_from,EngineBrakeHP_to,EngineCoolingTypeId,EngineCoolingType,DisplacementCI,DisplacementCC,DisplacementL,FuelTypePrimaryId,FuelTypePrimary,FuelTypeSecondaryId,FuelTypeSecondary,FuelDeliveryInjectionTypeId,FuelDeliveryInjectionType,EngineValveTrainDesignId,EngineValveTrainDesign,EngineElectrificationLevelId,EngineElectrificationLevel,EngineTurboId,EngineTurbo,TopSpeedMPH,OtherEngineInfo,SeatBeltTypeId,SeatBeltType,PretensionerId,Pretensioner,AirBagLocFrontId,AirBagLocFront,AirBagLocKneeId,AirBagLocKnee,AirBagLocSideId,AirBagLocSide,AirBagLocCurtainId,AirBagLocCurtain,AirBagLocSeatCushionId,AirBagLocSeatCushion,OtherRestraintSystemInfo,ForwardCollisionWarningId,ForwardCollisionWarning,DynamicBrakeSupportId,DynamicBrakeSupport,CrashImminentBrakingID,CrashImminentBraking,PedestrianAutoEmergencyBrakingID,PedestrianAutoEmergencyBraking,BlindSpotWarningId,BlindSpotWarning,BlindSpotInterventionId,BlindSpotIntervention,LaneDepartureWarningId,LaneDepartureWarning,LaneKeepingAssistanceID,LaneKeepingAssistance,LaneCenteringAssistanceID,LaneCenteringAssistance,BackupCameraID,BackupCamera,RearCrossTrafficAlertID,RearCrossTrafficAlert,RearAutomaticEmergencyBrakingID,RearAutomaticEmergencyBraking,ParkAssistId,ParkAssist,DaytimeRunningLightId,DaytimeRunningLight,HeadlampLightSourceID,HeadlampLightSource,SemiAutoHeadlampBeamSwitchingID,SemiAutoHeadlampBeamSwitching,AdaptiveDrivingBeamId,AdaptiveDrivingBeam,AdaptiveCruiseControlId,AdaptiveCruiseControl,AntilockBrakeSystemId,AntilockBrakeSystem,ElectronicStabilityControlId,ElectronicStabilityControl,TPMSId,TPMS,AutomaticCrashNotificationId,AutomaticCrashNotification,EventDataRecorderId,EventDataRecorder,TractionControlId,TractionControl,AutoPedestrianAlertingSoundID,AutoPedestrianAlertingSound,KeylessIgnitionId,KeylessIgnition,SAEAutomationLevel_from,SAEAutomationLevel_to,AutoReverseSystemId,AutoReverseSystem,ActiveSafetySysNote,CASEWGT,PSUSTRAT,VERSION
2403186,57,74,1-57-2024-074-05,5,2,JF2GTACC*KH******,16DEC2025:05:24:53.840,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),19109,SUBARU CORPORATION,523,SUBARU,13580,Crosstrek,2019,,Premium,Wagon body style,,3,JAPAN,GUNMA,OTA,Yajima Plant,,,22895.00,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,104.9000,,4,17,17,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,,7,Continuously Variable Transmission (CVT),3,AWD/All-Wheel Drive,2,,,,,,,,,,,,,,,,,,,,,,,,Naturally Aspirated,,,,,4,152.0000,,,,122.05,2000.000,2.000000,4,Gasoline,,,,,,,,,2,No,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,3,Optional,1,Standard,3,Optional,,,3,Optional,,,3,Optional,5,Optional,,,1,Standard,,,,,,,1,Standard,,,1,Standard,,,3,Optional,1,Standard,1,Standard,1,Direct,1,Standard,1,Standard,1,Standard,,,3,Optional,,,1,Standard,,28.7844147536554,1,9
2403187,57,75,1-57-2024-075-06,6,1,WP1AF2A5*GL******,16DEC2025:05:18:55.553,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),13510,DR. ING. H.C.F. PORSCHE AG,584,PORSCHE,8031,Macan,2016,Turbo,,Type 95B,,2,GERMANY,,LEIPZIG,Leipzig,,,,"GVWR: 5,622 lbs.",7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,400.0000,,,,219.69,3600.000,3.600000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,905.054041952401,1,9
2404996,31,107,1-31-2024-107-10,10,1,1FAHP3H2*CL******,16DEC2025:05:23:06.460,0,2,PASSENGER CAR,976,FORD MOTOR COMPANY,460,FORD,1779,Focus,2012,,SEL,,,6,UNITED STATES (USA),MICHIGAN,WAYNE,Michigan Assy,,,,,13,Sedan/Saloon,4,,,,,1,"Class 1: 6,000 lb or less (2,722 kg or less)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ford,,1,In-Line,,,4,160.0000,,,,122.05,2000.000,2.000000,4,Gasoline,15,Flexible Fuel Vehicle (FFV),1,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,419.593794787767,6,9
2404997,31,108,1-31-2024-108-04,4,1,4T1C11AK*PU******,16DEC2025:05:21:47.610,0,2,PASSENGER CAR,1088,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",448,TOYOTA,2469,Camry,2023,70 Series,LE,,,6,UNITED STATES (USA),KENTUCKY,GEORGETOWN,"Toyota Motor Manufacturing, Kentucky, Inc.",,,,,13,Sedan/Saloon,4,,,,,1,"Class 1: 6,000 lb or less (2,722 kg or less)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,5,2,8,2,Automatic,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,Toyota,A25A-FKS,1,In-Line,,4,4,202.0000,203.0000,,,152.00,2487.000,2.500000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),4,1st and 2nd Rows,4,1st and 2nd Rows,,,Seat Belt : All seats,1,Standard,1,Standard,1,Standard,,,3,Optional,,,1,Standard,1,Standard,,,1,Standard,2,Optional,,,,,1,Standard,3,LED,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,1,Direct,1,Standard,1,Standard,1,Standard,,,,,,,1,Standard,,222.052598299916,6,9
2404998,28,157,1-28-2024-157-04,4,2,3GNCJPSB*KL******,16DEC2025:05:30:30.973,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),984,GENERAL MOTORS LLC,467,CHEVROLET,10988,Trax,2019,,1LT,,,12,MEXICO,,SAN LUIS POTOSI,San Luis Potosi Assembly,,,25695.00,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,100.6000,,4,16,16,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,,,,3,AWD/All-Wheel Drive,2,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,GME,"LUV - MFI, Variable Valve Timing, E85 MAX, ALUM",,,,,4,,,,,85.43,1400.000,1.400000,4,Gasoline,10,Ethanol (E85),3,Multipoint Fuel Injection (MPFI),2,Dual Overhead Cam (DOHC),,,1,Yes,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),4,1st and 2nd Rows,6,All Rows,,,,,,1,Standard,,,,,3,Optional,,,,,,,,,1,Standard,,,,,,,1,Standard,,,1,Standard,,,,,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,3,Optional,,,1,Standard,,47.851485985308,3,9
2404998,28,157,1-28-2024-157-04,4,3,3C4NJDBB*NT******,16DEC2025:05:17:43.887,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),1002,CHRYSLER DE MEXICO TOLUCA,483,JEEP,1946,Compass,2022,,"Longitude, North, Latitude",,,12,MEXICO,MEXICO,TOLUCA,Toluca Assembly,,,,"Longitude (B), North (Can), Latitude (M,U)",7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,8,2,Automatic,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,FCA,,1,In-Line,,,4,177.0000,,,,146.46,2400.000,2.400000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,6,All Rows,,,,,Active Belts,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,,,1,Standard,1,Standard,,,1,Standard,1,Standard,1,Standard,3,Optional,1,Standard,3,LED,1,Standard,1,Standard,,,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,1,Standard,,,1,Standard,,47.851485985308,3,9
2404132,21,87,1-21-2024-087-07,7,2,1FMCU9J9*HU******,16DEC2025:05:17:35.760,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),976,FORD MOTOR COMPANY,460,FORD,1798,Escape,2017,,Titanium,,,6,UNITED STATES (USA),KENTUCKY,LOUISVILLE,Louisville Assembly,,,29250.00,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,105.9000,,4,18,18,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,,,,2,4WD/4-Wheel Drive/4x4,2,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,Ford,,1,In-Line,,,4,240.0000,,,,122.05,2000.000,2.000000,4,Gasoline,,,1,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,125,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,4,1st and 2nd Rows,,,,,,3,Optional,1,Standard,,,,,3,Optional,,,3,Optional,5,Optional,,,1,Standard,,,,,,,1,Standard,,,1,Standard,3,Optional,3,Optional,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,1,Standard,,,1,Standard,,1127.20484840089,11,9
2404134,29,54,1-29-2024-054-06,6,2,JTDKB20U*57******,16DEC2025:05:19:09.723,0,2,PASSENGER CAR,1057,TOYOTA MOTOR CORPORATION,448,TOYOTA,2209,Prius,2005,NHW20L,,,,3,JAPAN,AICHI,TOYOTA CITY,Toyota Motor Corporation - Tsutsumi Plant,,,,,5,Hatchback/Liftback/Notchback,4,,,,,1,"Class 1: 6,000 lb or less (2,722 kg or less)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,,1NZ-FXE,1,In-Line,,,4,76.0000,,,,91.54,1500.000,1.500000,4,Gasoline,2,Electric,,,,,9,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.856995568908,2,9
2404137,22,124,1-22-2024-124-06,6,1,5N1AT2MV*GC******,16DEC2025:05:16:23.297,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),997,"NISSAN NORTH AMERICA, INC.",478,NISSAN,1913,Rogue,2016,,,Wagon body style,,6,UNITED STATES (USA),TENNESSEE,SMYRNA,Nissan North America Inc.,,,,,8,Crossover Utility Vehicle (CUV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,152.56,2500.000,2.500000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,2nd row outboard and center 3-point manual belts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Standard,,,1,Direct,,,,,,,,,,,,,,,,70.32612198018,12,9
2404137,22,124,1-22-2024-124-06,6,2,1GCHK23U*3F******,16DEC2025:05:31:51.627,0,3,TRUCK,984,GENERAL MOTORS LLC,467,CHEVROLET,1850,Silverado,2003,2500 (3/4 Ton),,,,6,UNITED STATES (USA),MICHIGAN,FLINT,GM Truck Group,,,,,60,Pickup,4,,,,,17,"Class 2H: 9,001 - 10,000 lb (4,082 - 4,536 kg)",,,,,,,,,,,,,4,Crew/Super Crew/Crew Max,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,,,,,,LQ4 Iron,2,V-Shaped,,,8,,,,,366.14,6000.000,6.000000,4,Gasoline,,,3,Multipoint Fuel Injection (MPFI),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.32612198018,12,9
2404138,29,56,1-29-2024-056-06,6,2,3GYFNFE3*ES******,16DEC2025:05:29:23.490,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),984,GENERAL MOTORS LLC,469,CADILLAC,1844,SRX,2014,,Performance,,,12,MEXICO,GUANAJUATO,RAMOS ARIZPE,GMNA,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,3,AWD/All-Wheel Drive,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,"LFX - VVT, E85 Max, Aluminum",,,,,6,,,,,219.69,3600.000,3.600000,4,Gasoline,10,Ethanol (E85),1,Stoichiometric Gasoline Direct Injection (SGDI),2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,AY0 - Active Manual Belts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,899.856995505387,2,9
2403489,14,57,1-14-2024-057-03,3,1,3FTTW8H3*RR******,16DEC2025:05:20:42.393,0,3,TRUCK,979,"FORD MOTOR COMPANY, MEXICO",460,FORD,28967,Maverick,2024,,XLT,,,12,MEXICO,SONORA,HERMOSILLO,,,,,SuperCrew,60,Pickup,,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,4,Crew/Super Crew/Crew Max,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,1,FWD/Front-Wheel Drive,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,Ford,,1,In-Line,,,4,,,,,152.56,2500.000,2.500000,4,Gasoline,2,Electric,,,,,9,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,4,1st and 2nd Rows,,,,,,1,Standard,1,Standard,1,Standard,1,Standard,3,Optional,,,3,Optional,5,Optional,,,1,Standard,,,1,Standard,,,1,Standard,3,LED,1,Standard,,,,,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,1,Standard,,,1,Standard,,220.01323547424,8,9
2403490,14,58,1-14-2024-058-01,1,1,1C4HJXFG*JW******,16DEC2025:05:26:11.960,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),994,FCA US LLC,483,JEEP,1943,Wrangler,2018,,Unlimited Rubicon,Open Body,,6,UNITED STATES (USA),OHIO,TOLEDO,Toledo North Assembly,,,41445.00,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,118.4000,,4,17,17,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,,6,3,Manual/Standard,2,4WD/4-Wheel Drive/4x4,2,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,FCA,,2,V-Shaped,,,6,285.0000,,,,219.69,3600.000,3.600000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),,,,,Active Seat Belt,,,,,,,,,3,Optional,,,,,,,,,1,Standard,,,,,,,1,Standard,,,,,,,,,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,1,Standard,,,,,ParkSense Rear Park Assist: Optional; Advanced Brake Assist: Standard; Electronic Roll Mitigation: Standard; Front Passenger Seat Belt Alert: Standard; Hydraulic Assist Brake Booster: Standard; Hill Start Assist; Standard; Remote keyless entry: Standard; Remote Proximity Keyless Entry: Optional; Remote-Start System (N / A w / Manual Transmission): Optional; Trailer Sway Damping: Standard,73.3352740137857,8,9
2403490,14,58,1-14-2024-058-01,1,2,1C4PJLDB*LD******,16DEC2025:05:32:29.777,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),994,FCA US LLC,483,JEEP,1945,Cherokee,2020,,Limited,,,6,UNITED STATES (USA),ILLINOIS,BELVIDERE,Belvidere Assembly,,,25740.00,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,106.5000,107.1000,4,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,9,2,Automatic,7,4x2,2,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,FCA,,1,In-Line,,,4,184.0000,,,,146.46,2400.000,2.400000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,6,All Rows,,,,,,,,1,Standard,,,,,,,,,,,,,,,1,Standard,,,,,,,1,Standard,,,1,Standard,,,,,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,,,,,1,Standard,,73.3352740137857,8,9
2403490,14,58,1-14-2024-058-01,1,3,2HKRM4H3*EH******,16DEC2025:05:19:12.153,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),990,"HONDA OF CANADA MFG., A DIVISION OF HONDA CANADA INC.",474,HONDA,1865,CR-V,2014,,LX,,,1,CANADA,ONTARIO,ALLISTON,,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,5,2,Automatic,3,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,,,,,,Honda,K24Z7,1,In-Line,,,4,185.0000,205.0000,2,Water,144.00,2354.000,2.400000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,"seat belts: front, rear, rear center",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Indirect,,,,,,,,,,,,,,,,73.3352740137857,8,9
2402652,59,84,1-59-2024-084-02,2,1,JTDEBRBE*LJ******,16DEC2025:05:24:55.990,0,2,PASSENGER CAR,1057,TOYOTA MOTOR CORPORATION,448,TOYOTA,2208,Corolla,2020,ZWE211L,LE,ZWE211L-AEXLBA,,3,JAPAN,AICHI,TOYOTA CITY,Toyota Motor Corporation - Takaoka Plant,,,,,13,Sedan/Saloon,4,,,,,1,"Class 1: 6,000 lb or less (2,722 kg or less)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,4,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,,,,7,4x2,2,,,,,,,,,,,,,,,,,,,,,,,,"2ZR-FXE, 1NM",1,In-Line,,,4,96.0000,,,,109.84,1800.000,1.800000,4,Gasoline,2,Electric,,,,,2,Strong HEV (Hybrid Electric Vehicle),,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,3,1st Row (Driver and Passenger),6,All Rows,2,Passenger Seat Only,,1,Standard,1,Standard,1,Standard,1,Standard,,,,,1,Standard,1,Standard,,,1,Standard,,,,,,,1,Standard,,,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,,,,,1,Standard,,48.7900687173874,6,9
2402657,81,54,1-81-2024-054-02,2,2,2C4RDGBG*ER******,16DEC2025:05:21:54.530,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),995,FCA CANADA INC.,476,DODGE,14832,Grand Caravan,2014,,SE,,,1,CANADA,ONTARIO,,Windsor Assembly,,,,,2,Minivan,4,,,,,14,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,,,,1,FWD/Front-Wheel Drive,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,219.69,3600.000,3.600000,4,Gasoline,,,,,,,,,2,No,,,1,Manual,,,3,1st Row (Driver and Passenger),,,6,All Rows,,,,,Active Seat Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,25.1247007399858,8,9
2402659,81,56,1-81-2024-056-05,5,2,JTDKARFU*G3******,16DEC2025:05:32:38.747,0,2,PASSENGER CAR,1057,TOYOTA MOTOR CORPORATION,448,TOYOTA,2209,Prius,2016,ZVW50L/ZVW51L,Two Eco/Three/Three Touring/Four/Four Touring,,,3,JAPAN,AICHI,TOYOTA CITY,Toyota Motor Corporation - Tsutsumi Plant,,,,,5,Hatchback/Liftback/Notchback,5,,,,,1,"Class 1: 6,000 lb or less (2,722 kg or less)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2ZR-FXE,1NM",1,In-Line,,,4,96.0000,,,,109.84,1800.000,1.800000,4,Gasoline,2,Electric,,,,,2,Strong HEV (Hybrid Electric Vehicle),,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,3,1st Row (Driver and Passenger),6,All Rows,2,Passenger Seat Only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,149.951440673758,8,9
2402662,77,88,1-77-2024-088-08,8,1,3FAHP0HA*AR******,16DEC2025:05:30:37.330,0,2,PASSENGER CAR,979,"FORD MOTOR COMPANY, MEXICO",460,FORD,1780,Fusion,2010,,SE,,,12,MEXICO,,HERMOSILLO,Hermosillo,,,,,13,Sedan/Saloon,4,,,,,1,"Class 1: 6,000 lb or less (2,722 kg or less)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ford,1,In-Line,,,4,175.0000,,,,152.56,2500.000,2.500000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,298.453823036908,9,9
