PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-1.0,42.02100000000001,1.1102230246251565e-16,4.440892098500626e-16,0.0,,,1100.0,7.5,16019,1,0.0,1.0,40.0,-40.0,0.0,1.0,1.0,1.0,2016,2020,CISS_2020_16019_V1,CISS,True
-0.9,41.899303246994165,-0.28107454482995536,-1.0499896942631395,0.07942562693232566,,,1100.0,7.5,16019,1,0.0,1.0,40.0,-40.0,0.0,1.0,1.0,1.0,2016,2020,CISS_2020_16019_V1,CISS,True
-0.8,41.740410682239784,-0.41188045345242197,-1.6274819649604941,0.2089948471315698,,,1100.0,7.5,16019,1,0.0,1.0,40.0,-40.0,0.0,1.0,1.0,1.0,2016,2020,CISS_2020_16019_V1,CISS,True
-0.7,41.545766493988324,-0.4021490896599108,-1.6799793885262793,0.3988512538646515,,,1100.0,7.5,16019,1,0.0,1.0,40.0,-40.0,0.0,1.0,1.0,1.0,2016,2020,CISS_2020_16019_V1,CISS,True
-0.6,41.31681487049124,-0.26161181724493304,-1.1549845413947093,0.6591384403984886,,,1100.0,7.5,16019,1,0.0,1.0,40.0,-40.0,0.0,1.0,1.0,1.0,2016,2020,CISS_2020_16019_V1,CISS,True
-0.5,41.055,0.0,0.0,1.0,,,1200.0,22.5,16019,1,0.0,1.0,40.0,-40.0,0.0,1.0,1.0,1.0,2016,2020,CISS_2020_16019_V1,CISS,True
-5.0,80.5,0.0,,0.0,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.9,118.67767392648567,55.88703813122624,,0.006546204053589813,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.8,140.6771652353144,90.51605084163525,,0.008728272071453104,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.7,149.38381958090002,107.20154448643078,,0.007637238062521471,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.6,147.68298261765713,109.25802542081759,,0.004364136035726537,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.5,138.46000000000004,100.0,,0.0,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.4,124.60021738234289,82.7419745791825,,-0.004364136035726542,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.3,108.98898041909993,60.7984555135692,,-0.007637238062521468,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.2,94.5116347646857,37.48394915836487,,-0.0087282720714531,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.1,84.05352607351423,16.112961868773564,,-0.006546204053589803,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-4.0,80.5,7.105427357601002e-15,,6.938893903907228e-18,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.9,85.74441654414292,-8.454936447956023,,0.010910340089316403,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.8,97.71219308828586,-10.509872895912054,,0.02182068017863279,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.7,113.33676136035724,-8.337341119890077,,0.02727585022329096,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.6,129.5515530882858,-4.109872895912059,,0.021820680178632777,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.5,143.29000000000002,-6.661338147750939e-16,,-6.938893903907228e-18,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.4,152.0789164410856,2.2777712126417042,,-0.03927722432153905,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.3,155.81864722775683,2.8410360700790105,,-0.0796454826520097,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.2,155.00291979388533,2.2654153211954666,,-0.10037512882171072,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.1,150.1254615733425,1.1265297148746147,,-0.08073651666094131,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-3.0,141.68,1.6653345369377348e-16,,0.0,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.9,130.28567769151493,-0.656148402610787,,0.1541985571968398,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.8,117.06329800068706,-0.8542713844039846,,0.36076125042940616,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.7,103.25907946410172,-0.7243201648917901,,0.5902246650635516,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.6,90.11924061834425,-0.39624596358639674,,0.8131253864651322,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.5,78.89,2.7755575615628914e-17,,1.0,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.4,70.6370127928547,0.346822397801443,,1.126482995534181,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.3,65.70368076949502,0.576049467536929,,1.1886004809343869,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.2,64.25284234970802,0.6318653383716936,,1.187476468567503,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.1,66.44733595328066,0.45845413947097235,,1.1242349708004127,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-2.0,72.45,0.0,,1.0000000000000002,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.9,82.15755113706632,-0.587141188594984,,0.8198694606664378,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.8,94.40221892133289,-0.29792648574373026,,0.6048368258330473,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.7,107.75011113706631,2.084858811405018,,0.37986946066643773,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.6,120.76733556853316,7.7784294057025045,,0.16993473033321918,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.5,132.02,18.0,,8.500145032286355e-17,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.4,140.27598265888014,33.329742356578514,,-0.10996083819993131,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.3,145.11024354517346,51.79965647543797,,-0.15994778426657494,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.2,146.2995131020268,70.80469941600825,,-0.1549543112332531,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.1,143.62052177258678,87.739828237719,,-0.09997389213328763,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-1.0,136.85000000000002,99.99999999999999,,-2.7755575615628914e-17,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-0.9,125.76467822741328,104.980171762281,,0.13997389213328748,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-0.8,110.14128689797323,100.07530058399176,,0.314954311233253,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-0.7,89.75655645482654,82.68034352456199,,0.5199477842665752,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-0.6,64.3872173411199,50.19025764342149,,0.7499608381999313,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-0.5,33.81,0.0,,1.0,,,0.0,,16022,1,1.0,6.0,47.0,-47.0,0.0,1.0,2.0,1.0,2017,2020,CISS_2020_16022_V1,CISS,True
-5.0,104.65,,0.0,1.0,,,1800.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.9,71.93133554105128,,0.0,0.35218138096874113,,,1800.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.8,52.61018072140156,,0.0,-0.02375815870834801,,,1800.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.7,44.33535813122639,,0.0,-0.17578838886980405,,,1800.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.6,44.75569036070081,,0.0,-0.15187907935417336,,,1800.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.5,51.519999999999996,,0.0,3.122502256758253e-17,,,1400.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.4,62.277109639299184,,0.0,0.2318790793541731,,,1400.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.3,74.67584186877363,,0.0,0.4957883888698045,,,1400.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.2,86.36501927859838,,0.0,0.743758158708347,,,1400.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.1,94.99346445894882,,0.0,0.927818619031261,,,1400.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-4.0,98.21000000000001,,0.0,0.9999999999999998,,,1600.0,-5.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.9,94.45614590175195,,0.0,0.9283023016145652,,,1600.0,-5.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.8,85.34421180350394,,0.0,0.7446046032291305,,,1600.0,-5.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.7,73.27920475437996,,0.0,0.4967557540364139,,,1600.0,-5.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.6,60.666131803503944,,0.0,0.23260460322913099,,,1600.0,-5.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.5,49.91,,0.0,2.7755575615628914e-17,,,1300.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.4,42.93694675369288,,0.0,-0.1610882858124357,,,1300.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.3,39.757630917210584,,0.0,-0.24220680178632778,,,1300.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.2,39.903841703881824,,0.0,-0.24278117485400214,,,1300.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.1,42.907368327035385,,0.0,-0.16223703194778438,,,1300.0,0.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-3.0,48.3,,0.0,0.0,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.9,55.55134708347649,,0.0,0.2360508416351772,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.8,63.882304527653744,,0.0,0.5042226039161806,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.7,72.45158843009274,,0.0,0.7543689453795943,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.6,80.41791488835452,,0.0,0.9363435245620062,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.5,86.94,,0.0,1.0,,,1500.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.4,91.31166491240124,,0.0,0.9128849192717281,,,1500.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.3,93.36715097217451,,0.0,0.7133163861216074,,,1500.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.2,93.07580457574717,,0.0,0.45730539333562403,,,1500.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.1,90.40697211954655,,0.0,0.20086293369975988,,,1500.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-2.0,85.33,,0.0,1.3183898417423734e-16,,,1400.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.9,77.99287326691856,,0.0,-0.10359051872208858,,,1400.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.8,69.25813158364822,,0.0,-0.1254881484026107,,,1400.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.7,60.166953266918576,,0.0,-0.09559051872208854,,,1400.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.6,51.760516633459304,,0.0,-0.04379525936104438,,,1400.0,-37.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.5,45.08,,0.0,0.0,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.4,40.92228201992443,,0.0,0.01347715561662659,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.3,39.107042693232565,,0.0,0.004636207488835477,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.2,39.20966235657849,,0.0,-0.010943318447268993,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.1,40.80552134661629,,0.0,-0.017681896255582266,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-1.0,43.46999999999999,,0.0,5.551115123125783e-17,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-0.9,46.778478653383715,,0.0,0.05768189625558234,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-0.8,50.3063376434215,,0.0,0.17094331844726895,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-0.7,53.62895730676743,,0.0,0.35536379251116473,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-0.6,56.321717980075576,,0.0,0.6265228443833736,,,1300.0,2.5,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-0.5,57.96,,0.0,1.0,,,1100.0,130.0,16108,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2017,2020,CISS_2020_16108_V1,CISS,True
-5.0,3.059,,0.0,1.0,,,711.0,99.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.9,2.7887589282033676,,0.2049220199244241,0.6591384403984896,,,711.0,99.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.8,2.685798570937823,,0.2065626932325657,0.3988512538646509,,,711.0,99.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.7,2.717958749570595,,0.10574235657849529,0.20899484713157016,,,711.0,99.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.6,2.853079285468912,,0.0032813466162827654,0.0794256269323253,,,711.0,99.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.5,3.059,,0.0,-5.421010862427522e-18,,,719.0,98.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.4,3.3035607145310877,,0.1967186533837162,-0.03942562693232558,,,719.0,98.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.3,3.554601250429406,,0.6942576434215064,-0.048994847131569916,,,719.0,98.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.2,3.7799614290621775,,1.5934373067674334,-0.03885125386465136,,,719.0,98.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.1,3.9474810717966338,,2.9950779800755827,-0.01913844039848843,,,719.0,98.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-4.0,4.025,,5.0,-1.734723475976807e-18,,,759.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.9,3.997062213672278,,7.624203366540712,0.010564067330814154,,,759.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.8,3.9150284273445553,,10.544406733081424,0.013128134661628306,,,759.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.7,3.8469635341806945,,13.352508416351766,0.010410168327035388,,,759.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.6,3.860932427344555,,15.640406733081413,0.005128134661628311,,,759.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.5,4.025,,17.0,4.336808689942018e-19,,,890.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.4,4.386782430779802,,17.170467880453455,-0.0028306423909309516,,,890.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.3,4.9121010401923755,,16.480115424252833,-0.003517691514943318,,,890.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.2,5.546328434215046,,15.404529027825495,-0.002789419443490211,,,890.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.1,6.234837218825147,,14.419295087598767,-0.0013740982480247351,,,890.0,97.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-3.0,6.923,,14.000000000000002,-8.131516293641283e-20,,,1663.0,110.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.9,7.568472063208521,,14.477925111645487,0.0007585022329096538,,,1663.0,110.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.8,8.178039411885953,,15.607131569907255,0.0009426313981449674,,,1663.0,110.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.7,8.770770728959121,,16.997375472346274,0.0007475094469254558,,,1663.0,110.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.6,9.365734697354862,,18.258412916523536,0.0003682583304706292,,,1663.0,110.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.5,9.982,,19.0,1.3552527156068805e-20,,,1644.0,157.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.4,10.630561316386125,,18.949831672964617,-0.00020336654070766074,,,1644.0,157.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.3,11.29011731226383,,18.30735829611817,-0.00025283407763655095,,,1644.0,157.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.2,11.931292649948473,,17.389969082789424,-0.0002006183442116113,,,1644.0,157.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.1,12.52471199175541,,16.51505324630711,-9.893507385778096e-05,,,1644.0,157.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-2.0,13.041000000000002,,15.999999999999998,-6.776263578034403e-21,,,1812.0,236.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-1.9,13.463066671246994,,16.066748196496047,5.496392992098939e-05,,,1812.0,236.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-1.8,13.822963339058743,,16.555435245620064,6.870491240123667e-05,,,1812.0,236.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-1.7,14.165026671246997,,17.210748196496052,5.4963929920989335e-05,,,1812.0,236.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-1.6,14.533593335623497,,17.77737409824802,2.748196496049472e-05,,,1812.0,236.5,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-1.5,14.973,,18.0,-3.3881317890172014e-21,,,1678.0,242.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
-1.4,15.513563998625905,,17.695175541051185,-1.6489178976296813e-05,,,1678.0,242.0,16112,1,3.0,68.0,19.0,-12.0,-14.0,2.0,2.0,2.0,2015,2020,CISS_2020_16112_V1,CISS,True
